timestamp,hour,day_of_week,month,is_weekend,is_holiday,demand_mw,dr_potential,temperature,humidity
2023-10-03 19:00:00,19,1,10,False,False,1219.45,0,62.0,52.584403035650844
2023-10-03 20:00:00,20,1,10,False,False,862.0,0,60.2,62.056129664010626
2023-10-03 21:00:00,21,1,10,False,False,986.01,0,67.3,63.11252476994498
2023-10-03 22:00:00,22,1,10,False,False,850.81,0,71.1,69.09152936715802
2023-10-03 23:00:00,23,1,10,False,False,706.87,0,70.0,37.46666379295782
2023-10-04 00:00:00,0,2,10,False,False,604.87,0,63.8,37.320185068859146
2023-10-04 01:00:00,1,2,10,False,False,568.21,0,62.3,66.46647041692066
2023-10-04 02:00:00,2,2,10,False,False,629.54,0,69.9,44.821019454746036
2023-10-04 03:00:00,3,2,10,False,False,462.81,0,62.7,44.94180891704392
2023-10-04 04:00:00,4,2,10,False,False,608.59,0,55.6,76.8418530967965
2023-10-04 05:00:00,5,2,10,False,False,578.57,0,58.9,85.23665561802295
2023-10-04 06:00:00,6,2,10,False,False,741.33,0,58.8,73.00585790390373
2023-10-04 07:00:00,7,2,10,False,False,904.68,0,57.8,64.13649019410738
2023-10-04 08:00:00,8,2,10,False,False,901.72,0,58.3,45.23805332779514
2023-10-04 09:00:00,9,2,10,False,False,1135.36,1,69.3,49.16617901583072
2023-10-04 10:00:00,10,2,10,False,False,1091.32,1,59.4,70.23901065719627
2023-10-04 11:00:00,11,2,10,False,False,1271.2,1,70.4,36.79770903763378
2023-10-04 12:00:00,12,2,10,False,False,1106.34,1,56.3,35.23841104793389
2023-10-04 13:00:00,13,2,10,False,False,1167.37,1,59.4,53.227748670370445
2023-10-04 14:00:00,14,2,10,False,False,1169.51,1,60.3,88.91813546714381
2023-10-04 15:00:00,15,2,10,False,False,938.86,0,55.6,42.00934077248677
2023-10-04 16:00:00,16,2,10,False,False,1173.25,1,59.8,70.00049192316416
2023-10-04 17:00:00,17,2,10,False,False,1119.57,1,60.5,75.85021481800234
2023-10-04 18:00:00,18,2,10,False,False,1054.37,0,60.6,49.69355356864639
2023-10-04 19:00:00,19,2,10,False,False,1110.13,0,73.3,77.94483155856399
2023-10-04 20:00:00,20,2,10,False,False,1272.1,0,59.5,46.52818026119182
2023-10-04 21:00:00,21,2,10,False,False,871.41,0,73.7,67.04302412695498
2023-10-04 22:00:00,22,2,10,False,False,529.84,0,56.5,69.64947822666043
2023-10-04 23:00:00,23,2,10,False,False,686.03,0,64.6,80.11336700623525
2023-10-05 00:00:00,0,3,10,False,False,641.23,0,60.0,45.64358595991581
2023-10-05 01:00:00,1,3,10,False,False,598.78,0,57.6,55.098366026249955
2023-10-05 02:00:00,2,3,10,False,False,471.22,0,58.3,75.56056542724667
2023-10-05 03:00:00,3,3,10,False,False,623.67,0,74.2,89.82779803131683
2023-10-05 04:00:00,4,3,10,False,False,508.27,0,64.1,69.56628328421634
2023-10-05 05:00:00,5,3,10,False,False,567.01,0,65.0,44.64625745895029
2023-10-05 06:00:00,6,3,10,False,False,724.56,0,68.1,45.444983944676885
2023-10-05 07:00:00,7,3,10,False,False,699.07,0,57.8,69.9551185471914
2023-10-05 08:00:00,8,3,10,False,False,961.55,0,63.4,56.06769258982924
2023-10-05 09:00:00,9,3,10,False,False,1031.86,0,61.5,65.79471865549667
2023-10-05 10:00:00,10,3,10,False,False,1409.64,1,74.1,39.59187815500259
2023-10-05 11:00:00,11,3,10,False,False,1156.17,1,69.3,54.9904670273321
2023-10-05 12:00:00,12,3,10,False,False,1197.41,1,57.4,59.780998835368266
2023-10-05 13:00:00,13,3,10,False,False,1236.34,1,60.7,66.83209863347363
2023-10-05 14:00:00,14,3,10,False,False,915.51,0,72.5,56.88341211952319
2023-10-05 15:00:00,15,3,10,False,False,1226.31,1,74.1,37.60912487546618
2023-10-05 16:00:00,16,3,10,False,False,1328.05,1,73.0,86.69301513359508
2023-10-05 17:00:00,17,3,10,False,False,1179.19,1,61.5,58.30324852856006
2023-10-05 18:00:00,18,3,10,False,False,1260.73,0,71.5,56.83040187253759
2023-10-05 19:00:00,19,3,10,False,False,817.48,0,68.9,50.13333840139728
2023-10-05 20:00:00,20,3,10,False,False,809.46,0,58.4,80.70653980846654
2023-10-05 21:00:00,21,3,10,False,False,838.89,0,59.9,65.26121990984879
2023-10-05 22:00:00,22,3,10,False,False,749.76,0,63.6,82.24169341449425
2023-10-05 23:00:00,23,3,10,False,False,718.18,0,64.8,89.16364487341238
2023-10-06 00:00:00,0,4,10,False,False,593.92,0,66.3,49.16563659613044
2023-10-06 01:00:00,1,4,10,False,False,526.36,0,58.9,32.48027172651554
2023-10-06 02:00:00,2,4,10,False,False,589.15,0,55.7,56.43386666376446
2023-10-06 03:00:00,3,4,10,False,False,475.22,0,70.0,79.41073164894058
2023-10-06 04:00:00,4,4,10,False,False,510.78,0,74.1,55.14902382761122
2023-10-06 05:00:00,5,4,10,False,False,603.83,0,68.2,44.74835258754884
2023-10-06 06:00:00,6,4,10,False,False,664.95,0,59.9,50.22579251349224
2023-10-06 07:00:00,7,4,10,False,False,885.25,0,58.9,61.63297636803732
2023-10-06 08:00:00,8,4,10,False,False,956.85,0,57.6,31.884928110340468
2023-10-06 09:00:00,9,4,10,False,False,921.38,0,74.6,75.29611321817595
2023-10-06 10:00:00,10,4,10,False,False,960.41,0,59.3,30.844458891259166
2023-10-06 11:00:00,11,4,10,False,False,1075.28,0,65.7,51.950389312513536
2023-10-06 12:00:00,12,4,10,False,False,1083.87,0,68.8,31.519004912940474
2023-10-06 13:00:00,13,4,10,False,False,1013.69,0,63.6,34.4722609257529
2023-10-06 14:00:00,14,4,10,False,False,1017.3,0,67.7,58.141015569860954
2023-10-06 15:00:00,15,4,10,False,False,990.71,0,74.3,80.48672027152038
2023-10-06 16:00:00,16,4,10,False,False,1236.27,1,69.8,49.40734330753712
2023-10-06 17:00:00,17,4,10,False,False,1227.69,1,62.9,49.44450894402958
2023-10-06 18:00:00,18,4,10,False,False,902.39,0,56.7,33.036410747730145
2023-10-06 19:00:00,19,4,10,False,False,1138.29,0,68.0,51.56780961870413
2023-10-06 20:00:00,20,4,10,False,False,892.45,0,56.3,76.08159874958147
2023-10-06 21:00:00,21,4,10,False,False,742.31,0,57.9,75.05260391132009
2023-10-06 22:00:00,22,4,10,False,False,673.76,0,57.9,63.20522337627543
2023-10-06 23:00:00,23,4,10,False,False,608.69,0,74.0,87.89519204729581
2023-10-07 00:00:00,0,5,10,True,False,485.6,0,61.5,70.94763342662495
2023-10-07 01:00:00,1,5,10,True,False,439.02,0,68.2,73.99993733797137
2023-10-07 02:00:00,2,5,10,True,False,367.01,0,67.2,32.63706867338064
2023-10-07 03:00:00,3,5,10,True,False,392.2,0,58.2,65.87313556165525
2023-10-07 04:00:00,4,5,10,True,False,450.02,0,59.2,84.45691120919334
2023-10-07 05:00:00,5,5,10,True,False,464.45,0,66.1,64.06208608430144
2023-10-07 06:00:00,6,5,10,True,False,683.03,0,58.2,56.86741113056689
2023-10-07 07:00:00,7,5,10,True,False,673.22,0,56.9,42.51450027822037
2023-10-07 08:00:00,8,5,10,True,False,724.39,0,68.5,54.03481848088437
2023-10-07 09:00:00,9,5,10,True,False,739.36,0,60.5,32.56767316717259
2023-10-07 10:00:00,10,5,10,True,False,792.45,0,70.8,41.4597975225974
2023-10-07 11:00:00,11,5,10,True,False,936.57,1,69.2,57.11388287297005
2023-10-07 12:00:00,12,5,10,True,False,974.71,1,56.7,78.29562655732448
2023-10-07 13:00:00,13,5,10,True,False,861.89,0,59.3,35.24700724334059
2023-10-07 14:00:00,14,5,10,True,False,988.11,1,65.8,62.105810635855285
2023-10-07 15:00:00,15,5,10,True,False,934.84,1,65.0,33.59039321215107
2023-10-07 16:00:00,16,5,10,True,False,907.77,0,67.0,61.55576986184818
2023-10-07 17:00:00,17,5,10,True,False,900.09,0,55.7,50.81389243060158
2023-10-07 18:00:00,18,5,10,True,False,972.31,0,61.7,62.32460377765521
2023-10-07 19:00:00,19,5,10,True,False,801.36,0,55.3,65.3608984465541
2023-10-07 20:00:00,20,5,10,True,False,870.5,0,68.5,34.589968250673074
2023-10-07 21:00:00,21,5,10,True,False,794.39,0,64.5,89.57706442478371
2023-10-07 22:00:00,22,5,10,True,False,575.02,0,59.5,49.11101038931618
2023-10-07 23:00:00,23,5,10,True,False,579.49,0,64.5,58.64690546042961
2023-10-08 00:00:00,0,6,10,True,False,531.52,0,68.5,35.93090644192386
2023-10-08 01:00:00,1,6,10,True,False,526.81,0,58.4,79.46534024442641
2023-10-08 02:00:00,2,6,10,True,False,413.75,0,68.3,74.5596945841641
2023-10-08 03:00:00,3,6,10,True,False,509.95,0,70.6,85.23556206288377
2023-10-08 04:00:00,4,6,10,True,False,522.2,0,73.6,86.0385681643232
2023-10-08 05:00:00,5,6,10,True,False,497.07,0,60.8,71.6331293120905
2023-10-08 06:00:00,6,6,10,True,False,612.24,0,65.3,50.52816805268704
2023-10-08 07:00:00,7,6,10,True,False,618.76,0,60.9,31.783782804782685
2023-10-08 08:00:00,8,6,10,True,False,836.13,0,63.1,38.38999018542304
2023-10-08 09:00:00,9,6,10,True,False,843.39,0,62.7,83.90372258525676
2023-10-08 10:00:00,10,6,10,True,False,842.82,0,59.8,37.63875556220373
2023-10-08 11:00:00,11,6,10,True,False,981.51,1,70.5,60.928250919664734
2023-10-08 12:00:00,12,6,10,True,False,768.0,0,63.4,74.37123259318557
2023-10-08 13:00:00,13,6,10,True,False,1037.8,1,64.2,86.97705099458273
2023-10-08 14:00:00,14,6,10,True,False,944.18,1,63.5,69.12251303381768
2023-10-08 15:00:00,15,6,10,True,False,1124.87,1,65.0,77.04636857930754
2023-10-08 16:00:00,16,6,10,True,False,891.18,0,61.1,64.88344749765866
2023-10-08 17:00:00,17,6,10,True,False,1091.28,1,67.0,58.74837637262789
2023-10-08 18:00:00,18,6,10,True,False,980.79,0,64.5,67.32843157832941
2023-10-08 19:00:00,19,6,10,True,False,803.11,0,62.7,57.25622836616681
2023-10-08 20:00:00,20,6,10,True,False,653.65,0,55.5,69.81949156100151
2023-10-08 21:00:00,21,6,10,True,False,748.55,0,56.6,45.79982125173732
2023-10-08 22:00:00,22,6,10,True,False,691.96,0,59.3,32.51909332186235
2023-10-08 23:00:00,23,6,10,True,False,581.23,0,63.6,65.95332221993141
2023-10-09 00:00:00,0,0,10,False,True,412.21,0,56.7,71.51928632014375
2023-10-09 01:00:00,1,0,10,False,True,349.81,0,62.8,32.55107172481581
2023-10-09 02:00:00,2,0,10,False,True,376.61,0,68.2,59.26053066264997
2023-10-09 03:00:00,3,0,10,False,True,369.06,0,64.9,80.12493134315494
2023-10-09 04:00:00,4,0,10,False,True,298.14,0,58.5,85.21475025259433
2023-10-09 05:00:00,5,0,10,False,True,405.31,0,60.3,41.1152163105846
2023-10-09 06:00:00,6,0,10,False,True,556.4,0,59.1,78.74571436112785
2023-10-09 07:00:00,7,0,10,False,True,561.85,0,73.0,30.985168302579485
2023-10-09 08:00:00,8,0,10,False,True,769.13,0,63.6,60.42070562673685
2023-10-09 09:00:00,9,0,10,False,True,649.72,0,70.7,66.74616897529033
2023-10-09 10:00:00,10,0,10,False,True,842.32,1,55.1,86.14076787364354
2023-10-09 11:00:00,11,0,10,False,True,759.77,0,73.5,86.00694733742151
2023-10-09 12:00:00,12,0,10,False,True,841.18,1,65.5,66.55192316115445
2023-10-09 13:00:00,13,0,10,False,True,761.74,0,55.1,46.82065304109611
2023-10-09 14:00:00,14,0,10,False,True,870.81,1,70.8,38.09290795261755
2023-10-09 15:00:00,15,0,10,False,True,1030.57,1,67.9,86.47322809039616
2023-10-09 16:00:00,16,0,10,False,True,822.57,1,58.7,60.669794015927316
2023-10-09 17:00:00,17,0,10,False,True,936.42,1,64.9,63.19464236290397
2023-10-09 18:00:00,18,0,10,False,True,980.73,0,62.0,55.11444197572759
2023-10-09 19:00:00,19,0,10,False,True,789.31,0,69.6,75.52373434093344
2023-10-09 20:00:00,20,0,10,False,True,866.52,0,74.6,72.24954338794562
2023-10-09 21:00:00,21,0,10,False,True,592.43,0,60.2,82.83352920128556
2023-10-09 22:00:00,22,0,10,False,True,625.64,0,73.8,66.09885324701477
2023-10-09 23:00:00,23,0,10,False,True,510.18,0,56.1,60.0581520522977
2023-10-10 00:00:00,0,1,10,False,False,638.34,0,70.5,79.0195496038462
2023-10-10 01:00:00,1,1,10,False,False,543.31,0,74.8,37.998501992336124
2023-10-10 02:00:00,2,1,10,False,False,569.88,0,58.9,43.45945698829621
2023-10-10 03:00:00,3,1,10,False,False,503.46,0,62.3,35.99986388882702
2023-10-10 04:00:00,4,1,10,False,False,501.85,0,67.2,89.1329778714075
2023-10-10 05:00:00,5,1,10,False,False,605.41,0,68.5,74.58842540564198
2023-10-10 06:00:00,6,1,10,False,False,695.86,0,62.4,35.28143380148348
2023-10-10 07:00:00,7,1,10,False,False,661.58,0,70.6,52.684823390483594
2023-10-10 08:00:00,8,1,10,False,False,1080.78,0,70.4,53.535160887282224
2023-10-10 09:00:00,9,1,10,False,False,1025.74,0,69.5,60.84661588839417
2023-10-10 10:00:00,10,1,10,False,False,917.95,0,55.9,63.02495010516907
2023-10-10 11:00:00,11,1,10,False,False,1045.04,0,73.9,33.79979779745743
2023-10-10 12:00:00,12,1,10,False,False,1125.81,1,66.9,84.62760682078107
2023-10-10 13:00:00,13,1,10,False,False,992.17,0,58.8,68.58551223385268
2023-10-10 14:00:00,14,1,10,False,False,1214.74,1,55.1,76.95695111600247
2023-10-10 15:00:00,15,1,10,False,False,1041.62,0,55.5,65.00053212676617
2023-10-10 16:00:00,16,1,10,False,False,996.19,0,68.7,49.304815495344116
2023-10-10 17:00:00,17,1,10,False,False,1090.76,1,73.5,45.12149493974082
2023-10-10 18:00:00,18,1,10,False,False,1032.89,0,69.6,60.36940265408489
2023-10-10 19:00:00,19,1,10,False,False,1088.28,0,62.7,47.3412005322958
2023-10-10 20:00:00,20,1,10,False,False,934.37,0,63.7,88.36450879988729
2023-10-10 21:00:00,21,1,10,False,False,731.11,0,56.5,85.65988586783533
2023-10-10 22:00:00,22,1,10,False,False,796.98,0,68.4,36.012901885558115
2023-10-10 23:00:00,23,1,10,False,False,754.73,0,68.5,69.28588251879586
2023-10-11 00:00:00,0,2,10,False,False,561.58,0,74.6,38.28810054945839
2023-10-11 01:00:00,1,2,10,False,False,455.68,0,56.4,75.13308370913651
2023-10-11 02:00:00,2,2,10,False,False,472.67,0,62.1,57.73522293295163
2023-10-11 03:00:00,3,2,10,False,False,541.57,0,58.3,88.0913709893967
2023-10-11 04:00:00,4,2,10,False,False,668.9,0,60.7,56.56635574028184
2023-10-11 05:00:00,5,2,10,False,False,548.47,0,68.4,76.89508939901796
2023-10-11 06:00:00,6,2,10,False,False,601.91,0,63.4,40.65071540860508
2023-10-11 07:00:00,7,2,10,False,False,886.45,0,60.3,39.66271789245358
2023-10-11 08:00:00,8,2,10,False,False,669.14,0,57.0,70.34220295517714
2023-10-11 09:00:00,9,2,10,False,False,899.47,0,66.0,64.48778818370455
2023-10-11 10:00:00,10,2,10,False,False,1055.21,0,71.0,80.77923230609895
2023-10-11 11:00:00,11,2,10,False,False,1197.59,1,67.6,74.10150749879884
2023-10-11 12:00:00,12,2,10,False,False,919.22,0,56.7,51.508160615144945
2023-10-11 13:00:00,13,2,10,False,False,988.13,0,62.1,82.04016716456073
2023-10-11 14:00:00,14,2,10,False,False,1060.81,0,57.9,76.39944950045054
2023-10-11 15:00:00,15,2,10,False,False,1115.7,1,57.1,75.25414776897313
2023-10-11 16:00:00,16,2,10,False,False,1170.13,1,71.9,41.306956308873495
2023-10-11 17:00:00,17,2,10,False,False,1262.8,1,72.7,68.26255141284423
2023-10-11 18:00:00,18,2,10,False,False,1048.54,0,70.3,79.96562690988534
2023-10-11 19:00:00,19,2,10,False,False,1077.96,0,56.7,38.12653690393019
2023-10-11 20:00:00,20,2,10,False,False,1003.81,0,72.0,84.31976311331314
2023-10-11 21:00:00,21,2,10,False,False,1034.04,0,69.0,78.39744090673541
2023-10-11 22:00:00,22,2,10,False,False,621.56,0,65.3,76.04100315929333
2023-10-11 23:00:00,23,2,10,False,False,698.64,0,62.6,42.70961314408445
2023-10-12 00:00:00,0,3,10,False,False,524.84,0,67.5,50.73746197709847
2023-10-12 01:00:00,1,3,10,False,False,560.04,0,59.6,48.43185277454219
2023-10-12 02:00:00,2,3,10,False,False,643.18,0,64.8,35.48760743439571
2023-10-12 03:00:00,3,3,10,False,False,458.18,0,71.8,50.26684308370179
2023-10-12 04:00:00,4,3,10,False,False,524.24,0,62.9,52.00936388342444
2023-10-12 05:00:00,5,3,10,False,False,670.3,0,69.2,83.38252341402733
2023-10-12 06:00:00,6,3,10,False,False,736.62,0,66.2,43.0332181717903
2023-10-12 07:00:00,7,3,10,False,False,841.85,0,57.2,67.98989765428699
2023-10-12 08:00:00,8,3,10,False,False,770.53,0,60.5,39.25307179652998
2023-10-12 09:00:00,9,3,10,False,False,827.53,0,62.2,32.96005266367247
2023-10-12 10:00:00,10,3,10,False,False,1035.69,0,70.8,49.696555837645015
2023-10-12 11:00:00,11,3,10,False,False,1060.6,0,65.5,64.9785639322757
2023-10-12 12:00:00,12,3,10,False,False,937.24,0,67.9,65.57745747724985
2023-10-12 13:00:00,13,3,10,False,False,1180.25,1,69.9,57.14386994655387
2023-10-12 14:00:00,14,3,10,False,False,1203.52,1,73.7,83.71612050908614
2023-10-12 15:00:00,15,3,10,False,False,1229.31,1,61.7,51.573172091223896
2023-10-12 16:00:00,16,3,10,False,False,1025.97,0,67.2,38.37830150181661
2023-10-12 17:00:00,17,3,10,False,False,976.59,0,56.7,47.23989062962079
2023-10-12 18:00:00,18,3,10,False,False,1065.39,0,64.7,62.31215230236254
2023-10-12 19:00:00,19,3,10,False,False,902.92,0,72.1,40.04638164066975
2023-10-12 20:00:00,20,3,10,False,False,784.32,0,61.2,47.611945120059175
2023-10-12 21:00:00,21,3,10,False,False,998.52,0,60.8,63.72149476146165
2023-10-12 22:00:00,22,3,10,False,False,880.13,0,67.6,70.52740071076407
2023-10-12 23:00:00,23,3,10,False,False,804.02,0,64.7,31.48777503459003
2023-10-13 00:00:00,0,4,10,False,False,542.06,0,69.1,73.37910968919496
2023-10-13 01:00:00,1,4,10,False,False,622.12,0,72.9,73.70300691501345
2023-10-13 02:00:00,2,4,10,False,False,514.4,0,69.7,68.39116735939014
2023-10-13 03:00:00,3,4,10,False,False,540.43,0,66.0,41.306624704408215
2023-10-13 04:00:00,4,4,10,False,False,526.98,0,67.7,50.92958088797977
2023-10-13 05:00:00,5,4,10,False,False,556.91,0,58.8,30.838135400187902
2023-10-13 06:00:00,6,4,10,False,False,701.31,0,73.3,84.50551939119005
2023-10-13 07:00:00,7,4,10,False,False,743.41,0,59.2,79.79235862630415
2023-10-13 08:00:00,8,4,10,False,False,1093.27,1,58.6,53.98925619506725
2023-10-13 09:00:00,9,4,10,False,False,979.47,0,70.2,49.3925253580639
2023-10-13 10:00:00,10,4,10,False,False,1223.79,1,57.3,54.85662439242718
2023-10-13 11:00:00,11,4,10,False,False,1092.41,1,74.7,39.161588884214254
2023-10-13 12:00:00,12,4,10,False,False,1151.05,1,63.3,51.1510893389954
2023-10-13 13:00:00,13,4,10,False,False,977.69,0,64.6,44.873263366945096
2023-10-13 14:00:00,14,4,10,False,False,1252.11,1,61.3,87.48465440616926
2023-10-13 15:00:00,15,4,10,False,False,1088.62,1,70.0,80.21191582926224
2023-10-13 16:00:00,16,4,10,False,False,1429.75,1,74.0,71.32278897170843
2023-10-13 17:00:00,17,4,10,False,False,1011.35,0,57.7,65.00366560585638
2023-10-13 18:00:00,18,4,10,False,False,1267.83,0,74.0,46.5228022483269
2023-10-13 19:00:00,19,4,10,False,False,1096.2,0,72.5,56.50890712514665
2023-10-13 20:00:00,20,4,10,False,False,1087.65,0,58.6,60.83741385689696
2023-10-13 21:00:00,21,4,10,False,False,811.53,0,58.4,88.92593218646127
2023-10-13 22:00:00,22,4,10,False,False,976.39,0,55.8,54.4352714217959
2023-10-13 23:00:00,23,4,10,False,False,729.65,0,60.0,70.43540805433481
2023-10-14 00:00:00,0,5,10,True,False,505.59,0,70.2,65.88471997054232
2023-10-14 01:00:00,1,5,10,True,False,511.1,0,72.4,75.60566731263026
2023-10-14 02:00:00,2,5,10,True,False,480.42,0,73.4,62.236607285743624
2023-10-14 03:00:00,3,5,10,True,False,370.06,0,74.2,72.6889741913584
2023-10-14 04:00:00,4,5,10,True,False,424.92,0,64.1,67.01397759652306
2023-10-14 05:00:00,5,5,10,True,False,487.25,0,73.6,40.70584639239263
2023-10-14 06:00:00,6,5,10,True,False,663.11,0,63.6,38.458685385082816
2023-10-14 07:00:00,7,5,10,True,False,711.73,0,61.5,83.34774875434324
2023-10-14 08:00:00,8,5,10,True,False,764.57,0,66.8,73.46017343433371
2023-10-14 09:00:00,9,5,10,True,False,863.47,0,74.5,64.03734166558138
2023-10-14 10:00:00,10,5,10,True,False,742.83,0,73.6,70.5725686201303
2023-10-14 11:00:00,11,5,10,True,False,998.88,1,60.8,54.551685236768705
2023-10-14 12:00:00,12,5,10,True,False,758.03,0,72.3,44.29755667006447
2023-10-14 13:00:00,13,5,10,True,False,813.82,0,60.0,64.34783833474174
2023-10-14 14:00:00,14,5,10,True,False,825.54,0,65.3,63.95210368310521
2023-10-14 15:00:00,15,5,10,True,False,1037.07,1,74.6,55.25564823103334
2023-10-14 16:00:00,16,5,10,True,False,991.25,1,62.9,74.64030242236332
2023-10-14 17:00:00,17,5,10,True,False,926.63,1,65.2,87.66762476938416
2023-10-14 18:00:00,18,5,10,True,False,958.37,0,67.9,60.32699445173641
2023-10-14 19:00:00,19,5,10,True,False,933.74,0,69.4,54.97044777588269
2023-10-14 20:00:00,20,5,10,True,False,903.65,0,55.6,84.15471291758298
2023-10-14 21:00:00,21,5,10,True,False,651.78,0,70.2,88.76679632967326
2023-10-14 22:00:00,22,5,10,True,False,582.26,0,60.7,37.892244773775275
2023-10-14 23:00:00,23,5,10,True,False,604.37,0,62.4,68.29508069841096
2023-10-15 00:00:00,0,6,10,True,False,573.03,0,55.6,89.30547082639517
2023-10-15 01:00:00,1,6,10,True,False,499.87,0,72.4,35.799671387020055
2023-10-15 02:00:00,2,6,10,True,False,374.42,0,66.4,54.98707447605076
2023-10-15 03:00:00,3,6,10,True,False,367.53,0,62.8,69.85023263409593
2023-10-15 04:00:00,4,6,10,True,False,500.59,0,59.2,86.25417650700037
2023-10-15 05:00:00,5,6,10,True,False,431.4,0,63.3,84.30476758227289
2023-10-15 06:00:00,6,6,10,True,False,438.57,0,65.8,78.69905243381965
2023-10-15 07:00:00,7,6,10,True,False,793.62,0,71.6,82.88996081897847
2023-10-15 08:00:00,8,6,10,True,False,847.48,0,69.1,50.659283431954364
2023-10-15 09:00:00,9,6,10,True,False,870.55,0,66.4,56.9529539230278
2023-10-15 10:00:00,10,6,10,True,False,883.35,0,55.1,67.67141011954176
2023-10-15 11:00:00,11,6,10,True,False,877.83,0,70.0,73.89610202734059
2023-10-15 12:00:00,12,6,10,True,False,892.35,0,71.7,89.95548108867101
2023-10-15 13:00:00,13,6,10,True,False,855.93,0,55.9,77.14667331593253
2023-10-15 14:00:00,14,6,10,True,False,845.31,0,59.7,69.34167235672481
2023-10-15 15:00:00,15,6,10,True,False,889.84,0,69.9,74.85586052744488
2023-10-15 16:00:00,16,6,10,True,False,1182.53,1,73.3,75.93423173746318
2023-10-15 17:00:00,17,6,10,True,False,967.25,1,55.0,67.21942469513621
2023-10-15 18:00:00,18,6,10,True,False,857.74,0,73.0,52.62745914360933
2023-10-15 19:00:00,19,6,10,True,False,889.42,0,55.4,76.78499272795409
2023-10-15 20:00:00,20,6,10,True,False,794.49,0,57.5,62.02883622295116
2023-10-15 21:00:00,21,6,10,True,False,677.54,0,56.8,87.21217560668438
2023-10-15 22:00:00,22,6,10,True,False,560.42,0,56.1,38.698649641876244
2023-10-15 23:00:00,23,6,10,True,False,472.19,0,74.2,52.77802146794198
2023-10-16 00:00:00,0,0,10,False,False,581.12,0,55.8,64.5658186808734
2023-10-16 01:00:00,1,0,10,False,False,480.7,0,71.0,42.4811395255987
2023-10-16 02:00:00,2,0,10,False,False,482.17,0,61.0,83.71148833736675
2023-10-16 03:00:00,3,0,10,False,False,510.15,0,56.3,45.81487428493207
